X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.11317864958075483,1.0,0.0013458519314096759,0.0016191848876077157,0.0,0.11623182221501853,0.083333,0.083333,0.0,0.5,0.24390243902439024,0.002793296089385475,0.10055012456559986,0.083333,1.0,0.1652754590984975,0.007414722840942464
0.2951012802482072,1.0,0.050113204499957896,0.033184212947345824,0.04910666666666667,0.1291587951573825,1.0,0.571429,0.857143,0.38095266666666666,0.13008130081300814,0.09776536312849161,0.022489538839070736,0.0,0.16666666666666666,0.2654424040066778,0.02388061915187575
0.022536081625822085,1.0,0.003466588308176438,0.0041706277408077525,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.013700307758507165,0.0,1.0,0.21535893155258765,0.0027611088386490915
0.05963847537115226,1.0,0.0018774634443164977,0.0,0.004091999999999999,0.0017291962752274594,0.272727,0.0,0.181818,0.181818,0.024390243902439025,0.008379888268156424,0.007014743564865648,0.0,0.8333333333333334,0.038397328881469114,0.005688941895243456
0.025453117324794598,0.714286,0.01957602809323165,0.023551780183384954,0.0,0.011285436306850409,0.142857,0.142857,0.0,0.190476,0.016260162601626018,0.002793296089385475,0.003939886627164289,0.0,0.16666666666666666,0.0651085141903172,0.0019132417038914796
0.005083158151426064,1.0,0.010957681725186416,0.01318310895764973,0.0,0.013276294452593223,1.0,1.0,0.0,0.05555533333333334,0.024390243902439025,0.0335195530726257,0.02235490892394122,0.916667,1.0,0.048414023372287146,0.0024237986213198324
0.0009745763253008647,0.545455,0.0017618425283908487,0.0,0.00384,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0111731843575419,0.0052397681296835015,0.0,1.0,0.0651085141903172,0.002323805778275463
0.0039800614673466935,1.0,0.022784661447887898,0.0,0.049659999999999996,0.0,1.0,0.0,1.0,0.0,0.0,0.0446927374301676,0.020917204638314823,1.0,1.0,0.1652754590984975,0.002401739845241054
0.0711102021199598,1.0,0.0,0.0,0.0,0.012781894378217674,0.0,0.0,0.0,0.222222,0.08943089430894309,0.0,0.006187448379072801,0.0,1.0,0.048414023372287146,0.005151844470513194
0.06703461422485181,1.0,0.06842902578468775,0.04702211046030237,0.06395777777777778,0.018828413600677513,1.0,0.75,1.0,0.16666666666666666,0.032520325203252036,0.17039106145251395,0.024734096735612505,0.090909,1.0,0.1318864774624374,0.005118303928115947
0.05876956912715968,1.0,0.0027304480850872063,0.0032849826734950476,0.0,0.005711716835752017,0.166667,0.166667,0.0,0.16666666666666666,0.024390243902439025,0.008379888268156424,0.008425525471461685,0.0,1.0,0.038397328881469114,0.004199088750520119
0.046688220494678793,1.0,0.1988577795441518,0.14466582845226778,0.17133955555555555,0.0,1.0,1.0,0.916667,0.0,0.0,0.32122905027932963,0.1659731362004867,0.666667,1.0,0.14858096828046743,0.002704899582666667
0.0011917747134220296,1.0,0.0041024013872878575,0.00493556993468061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.00374407068602735,0.363636,1.0,0.09849749582637729,0.001795066184419008
0.002905042192792825,0.909091,0.01642041314799457,0.0,0.03578888888888889,0.0,1.0,0.0,1.0,0.0,0.0,0.0670391061452514,0.015726829799876735,0.9,1.0,0.1318864774624374,0.00195337626715057
0.02273050115327208,1.0,0.002616662421795297,0.003148087951179122,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.004727483742896592,0.0,1.0,0.15692821368948248,0.0038898553558426663
0.19042012442301948,1.0,0.009693396577498539,0.0,0.02112711111111111,0.03466540384950423,0.833333,0.0,0.833333,0.277778,0.04878048780487805,0.036312849162011177,0.0380113625683206,0.0,1.0,0.28213689482470783,0.013273010286307377
0.028079872669896703,1.0,0.019922279090130685,0.006159035848998743,0.03226355555555555,0.0,0.833333,0.666667,0.833333,0.0,0.0,0.05027932960893855,0.014647641468346836,0.0,1.0,0.23205342237061768,0.0031085167851883874
0.19141760248789577,1.0,0.047142134402891375,0.05671636664724462,0.0,0.0,0.916667,0.916667,0.0,0.0,0.0,0.0335195530726257,0.03505603216254202,0.0,1.0,0.14858096828046743,0.01496676154890578
0.0006523716120038567,0.909091,0.04674612766792204,0.049164095801772514,0.012818666666666667,0.0020432015260123653,0.916667,0.916667,0.916667,0.05555533333333334,0.008130081300813009,0.1005586592178771,0.04753479658486076,0.0,1.0,0.24874791318864775,0.0005475381497180423
0.020559024121284346,0.888889,0.001651523453407116,0.0019869361219295285,0.0,0.06082465788595893,0.111111,0.111111,0.0,0.222222,0.024390243902439025,0.002793296089385475,0.07600977766435733,0.2,0.5,0.048414023372287146,0.001957902575914778
0.2941717782680462,1.0,0.0,0.0,0.0,0.07318868019952651,0.0,0.0,0.0,0.277778,0.08943089430894309,0.0,0.02578585532913326,0.0,1.0,0.1986644407345576,0.016685896383721373
0.01260876263875696,1.0,0.07158341722816901,0.04251268054831488,0.07900222222222222,0.0,0.916667,0.416667,0.75,0.0,0.0,0.10335195530726257,0.07625986820114167,0.545455,1.0,0.21535893155258765,0.0024627382682774657
0.07877033942035236,1.0,0.005596500948111902,0.005874451838449508,0.0015555555555555555,0.018867971816583326,0.25,0.25,0.083333,0.16666666666666666,0.032520325203252036,0.01675977653631285,0.009859398816288877,0.0,1.0,0.09849749582637729,0.004631816304543837
0.05719749307962816,1.0,0.013033352453946883,0.015680333650219265,0.0,0.009412266602847533,0.416667,0.416667,0.0,0.222222,0.04065040650406504,0.030726256983240222,0.021603312825510396,0.0,1.0,0.09849749582637729,0.00354313889779581
0.05000545876404105,0.875,0.0,0.0,0.0,0.02550707322532562,0.0,0.0,0.0,0.3333333333333333,0.13008130081300814,0.0,0.0043059257642341945,0.0,0.3333333333333333,0.038397328881469114,0.004918909921850168
0.06662814677330164,0.272727,0.3659289834719187,0.44024655769879484,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.008379888268156424,1.0,0.0,1.0,0.5993322203672788,0.015047579308995421
0.049107833514603176,0.636364,0.03584676619309672,0.016486246128369467,0.04826266666666667,0.02142008401219869,0.583333,0.166667,0.416667,0.11111133333333334,0.04065040650406504,0.0223463687150838,0.04493351834416856,0.0,1.0,0.05843071786310518,0.018273835601852577
0.00027290265118986776,0.545455,0.001387043157189184,0.0,0.003023111111111111,0.0,0.5,0.0,0.5,0.0,0.0,0.01675977653631285,0.002474616428489248,0.5,1.0,0.1318864774624374,0.0012740363063940456
0.2911270274872169,1.0,0.0,0.0,0.0,0.04733422346574536,0.0,0.0,0.0,0.222222,0.07317073170731707,0.0,0.02494625247884312,0.0,1.0,0.1986644407345576,0.02589121535230676
0.004079377291471013,1.0,0.008794530620884318,0.0,0.019167999999999998,0.0,1.0,0.0,0.875,0.0,0.0,0.0223463687150838,0.006757849697872086,0.333333,0.3333333333333333,0.03171953255425709,0.0014200966352754768
0.011909033759611526,1.0,0.00429530683078991,0.005167653101904382,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.005819140637214991,0.0,1.0,0.11519198664440734,0.0023148295812586
0.002186776243253885,1.0,0.004323039537255323,0.005201018123830844,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.011766888100726871,0.083333,1.0,0.038397328881469114,0.0006167109891653564
0.015315945062366863,1.0,0.0026305287750280027,0.0031647704621423534,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.005610971271878039,0.0,1.0,0.18196994991652754,0.00262840337043984
0.07551160416489666,1.0,0.004688866562247589,0.0056411420160078505,0.0,0.019118348229598382,0.25,0.25,0.0,0.38888866666666666,0.08130081300813008,0.0111731843575419,0.015447658587562254,0.0,1.0,0.05843071786310518,0.005158658957810575
0.011195912130148361,0.818182,0.05171884663752149,0.00908951516452513,0.09625644444444445,0.0,0.833333,0.083333,0.75,0.0,0.0,0.04748603351955307,0.045308304425740284,0.666667,1.0,0.1986644407345576,0.002021534267333325
0.10837790632554216,1.0,0.004494329783071099,0.005407096200435463,0.0,0.0482601338531102,0.083333,0.083333,0.0,0.44444466666666665,0.08943089430894309,0.002793296089385475,0.009240326109421576,0.0,1.0,0.08180300500834725,0.005783985675808315
0.0007167877268231147,0.363636,0.0026337914463768746,0.003168695758839584,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.007400434000240959,1.0,1.0,0.4991652754590985,0.0017748144870987574
0.4451981872257091,1.0,0.09865257790800368,0.07226225888558374,0.08410577777777778,0.00613353637614479,1.0,0.333333,0.916667,0.05555533333333334,0.008130081300813009,0.1005586592178771,0.07286348630163564,0.0,1.0,0.5158597662771286,0.03657235716227158
0.05865648335649142,1.0,0.004894007023307913,0.005887945045846239,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.025139664804469275,0.007226375151501484,0.0,1.0,0.038397328881469114,0.013350754970707092
0.010440252607183677,1.0,0.005046944742786285,0.0,0.011,0.0,0.166667,0.0,0.166667,0.0,0.0,0.008379888268156424,0.005589514367862132,0.0,1.0,0.1318864774624374,0.003263042776523464
0.024818297598943693,1.0,0.09433932638479496,0.07296145235977798,0.07343822222222222,0.006475924786434589,1.0,0.833333,1.0,0.11111133333333334,0.016260162601626018,0.1871508379888268,0.08970324940433683,1.0,1.0,0.12520868113522537,0.002314440188715407
0.08056265437371266,1.0,0.0,0.0,0.0,0.013477654941379164,0.0,0.0,0.0,0.38888866666666666,0.08943089430894309,0.0,0.013431981970331713,0.0,1.0,0.05843071786310518,0.005749530351486947
0.10990687519316145,1.0,0.0,0.0,0.0,0.00286941365324405,0.0,0.0,0.0,0.222222,0.016260162601626018,0.0,0.005435098359473531,0.0,0.0,0.08180300500834725,0.0028453983463249447
0.058653357663748476,1.0,0.003724339344737321,0.004480726179888987,0.0,0.0023251345361289567,0.333333,0.333333,0.0,0.05555533333333334,0.008130081300813009,0.0111731843575419,0.006009740603138387,0.0,1.0,0.048414023372287146,0.004550239129526586
0.10537552844440365,1.0,0.0024863594847997243,0.0019334539544297587,0.0019164444444444444,0.07210852250459882,0.7,0.2,0.6,0.5333333333333333,0.17073170731707318,0.025139664804469275,0.007403052200482806,0.0,0.6666666666666666,0.1318864774624374,0.005397143501953268
0.013218157984142715,0.909091,0.05551312949930026,0.04280118985556135,0.04345377777777778,0.0,0.75,0.75,0.583333,0.0,0.0,0.0893854748603352,0.042690608506683075,0.777778,1.0,0.038397328881469114,0.002194935379008937
0.17511208856109906,1.0,0.0,0.0,0.0,0.0723723511345848,0.0,0.0,0.0,0.16666666666666666,0.13008130081300814,0.0,0.013457048331088085,0.0,1.0,0.1986644407345576,0.01527095214524078
0.0981205792371234,1.0,0.0005687243995002403,0.0006842282805360483,0.0,0.0010182798516888774,0.083333,0.083333,0.0,0.05555533333333334,0.008130081300813009,0.00558659217877095,0.008688770079377269,0.0,1.0,0.0651085141903172,0.0067677338723392275
0.052524694647813355,1.0,0.0016193045738370055,0.001948173817044374,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.00558659217877095,0.017120500732137896,0.0,1.0,0.21535893155258765,0.003459275900075509
0.0549779260756479,1.0,0.010277414748946617,0.0,0.0224,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.014973170078833437,0.0,1.0,0.03171953255425709,0.011070333427024143
0.09623096992263865,1.0,0.02674982672156383,0.026401545585574535,0.010472888888888887,0.0,0.75,0.5,0.416667,0.0,0.0,0.08379888268156424,0.007575060261407939,0.0,1.0,0.08180300500834725,0.008543207638497485
0.0031170276797061755,0.454545,0.012414464482457737,0.014935753932963291,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.01675977653631285,0.03018725253227689,1.0,1.0,0.1986644407345576,0.0017524202800745141
0.00252418018429836,0.7,0.01607028772886875,0.010990830752246312,0.015114666666666665,0.0,0.8,0.2,0.5,0.0,0.0,0.027932960893854747,0.013591939811911685,0.555556,0.6666666666666666,0.4323873121869783,0.0011201922886153062
0.029966545126057204,1.0,0.019380063895340027,0.013256708270722808,0.018223555555555555,0.007219537501129448,0.833333,0.416667,0.333333,0.11111133333333334,0.016260162601626018,0.0446927374301676,0.01083727621092192,0.0,1.0,0.1318864774624374,0.0033324731736427827
0.42223777365615095,1.0,0.0,0.0,0.0,0.07425840310245793,0.0,0.0,0.0,0.222222,0.17073170731707318,0.0,0.05341876286955659,0.0,1.0,0.3989983305509182,0.02675876803914259
0.058889972704163324,1.0,0.00447393808714065,0.0020853138704038762,0.005973333333333334,0.0,0.666667,0.083333,0.666667,0.0,0.0,0.025139664804469275,0.011666394726670313,0.0,1.0,0.038397328881469114,0.009785112620809127
0.061378748062840334,0.454545,0.02671944309462746,0.03214597197092827,0.0,0.03186472563645754,0.083333,0.083333,0.0,0.05555533333333334,0.04065040650406504,0.002793296089385475,0.005378818380835304,0.0,1.0,0.11519198664440734,0.016058829296221377
0.661467745997433,1.0,0.0,0.0,0.0,0.06899559803322572,0.0,0.0,0.0,0.05555533333333334,0.04878048780487805,0.0,0.059769302161039956,0.0,1.0,0.4657762938230384,0.038563224568053694
0.052561266087852276,1.0,0.0,0.0,0.0,0.007938536137972027,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.005994250184720939,0.0,1.0,0.038397328881469114,0.0038076786874992217
0.0005547542474006973,0.545455,0.004899104947290525,0.005894078321935662,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0223463687150838,0.009263156060820696,1.0,1.0,0.08848080133555926,0.0014410997377009229
0.0006867481407434552,0.454545,0.0014172228671662497,0.00170505075285964,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.001937549564599327,0.1,1.0,0.011686143572621035,0.000818131846964109
0.15186186367800078,1.0,0.011444839340964857,0.013769204820755006,0.0,0.042254389401330174,0.5,0.5,0.0,0.44444466666666665,0.0975609756097561,0.01675977653631285,0.011783269068809032,0.0,1.0,0.25542570951585974,0.012595557057543378
0.09625199135241708,1.0,0.03751439908628889,0.022427918672759055,0.041133333333333334,0.0,0.583333,0.416667,0.416667,0.0,0.0,0.09776536312849161,0.00941955759867982,0.0,1.0,0.1652754590984975,0.007883666139521725
0.0007201196880857018,0.636364,0.010279046084621052,0.003383115090925818,0.016274666666666666,0.0,0.583333,0.083333,0.5,0.0,0.0,0.030726256983240222,0.008844822376661659,0.4,1.0,0.14858096828046743,0.000995875080752263
0.006734917124921661,0.818182,0.022532824003146847,0.0,0.04911111111111111,0.0,0.75,0.0,0.666667,0.0,0.0,0.03910614525139665,0.024138582507733663,0.636364,1.0,0.08180300500834725,0.0017400091518610609
0.030965618621219545,0.909091,0.130480956501046,0.15698071084669876,0.0,0.005757039011592144,0.583333,0.583333,0.0,0.05555533333333334,0.008130081300813009,0.05027932960893855,0.14675844074131195,1.0,1.0,0.34891485809682804,0.002397971498642547
0.000860121452584757,0.454545,0.0036327806300096026,0.0,0.007917777777777779,0.0,0.25,0.0,0.25,0.0,0.0,0.008379888268156424,0.0045222724732236624,0.181818,1.0,0.1652754590984975,0.0011726099799845824
0.025850008151177366,1.0,0.00865627492247587,0.0,0.018866666666666667,0.0,0.25,0.0,0.25,0.0,0.0,0.008379888268156424,0.0028020443722291013,0.0,1.0,0.1318864774624374,0.003829239257859084
0.18162490049119298,1.0,0.0,0.0,0.0,0.18851950779873622,0.0,0.0,0.0,0.3333333333333333,0.08130081300813008,0.0,0.12391775040153322,0.1,0.6666666666666666,0.1986644407345576,0.009844211498754741
0.17251341083557184,1.0,0.057718287497219085,0.029003035971664266,0.07325688888888889,0.03613075844772877,1.0,0.083333,1.0,0.11111133333333334,0.024390243902439025,0.10335195530726257,0.14244037797005,0.166667,1.0,0.28213689482470783,0.011213331281451192
0.09105497429096059,1.0,0.003017155329869328,0.0,0.006576,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0223463687150838,0.010357180492364842,0.0,1.0,0.06176961602671119,0.008772908430768353
0.030315466548808227,1.0,0.0755061677743096,0.07214940660553835,0.033861777777777775,0.004294144062457376,1.0,1.0,1.0,0.11111133333333334,0.016260162601626018,0.09776536312849161,0.08218857939173647,0.166667,1.0,0.1652754590984975,0.002404459912875222
0.001026534409672436,0.727273,0.005435610467220655,0.0020607807660461834,0.008113777777777777,0.0,0.666667,0.083333,0.583333,0.0,0.0,0.025139664804469275,0.0077924078874967665,0.857143,1.0,0.14858096828046743,0.0026157799950203846
0.00394432460612207,1.0,0.0,0.0,0.0,0.006234075033885713,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.007405986243222521,0.0,1.0,0.23205342237061768,0.0012566547169108118
0.022066488497996833,1.0,0.03428048002867888,0.020480235517801832,0.03761333333333333,0.0,0.916667,0.5,0.833333,0.0,0.0,0.055865921787709494,0.014949151518663314,0.181818,1.0,0.07846410684474124,0.002042801288172104
0.0733492622342186,1.0,0.004294898996871303,0.005167162439817228,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.008379888268156424,0.013872151608935124,0.0,1.0,0.048414023372287146,0.0057861553299104855
0.0016774867178196912,1.0,0.008320015856582756,0.010009751908982182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.02025595309797738,0.909091,1.0,0.24874791318864775,0.002295666931851736
0.2990042684434472,1.0,0.027298771176011535,0.03284295746573032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.036312849162011177,0.0345807807226559,0.0,1.0,0.31552587646076796,0.016895922735579424
0.10413787473906821,1.0,0.022829727095894193,0.027466282314698394,0.0,0.1184389460162673,0.333333,0.333333,0.0,0.277778,0.07317073170731707,0.036312849162011177,0.13589007460762875,0.0,1.0,0.23205342237061768,0.00611716511516282
0.025739299509670743,1.0,0.0,0.0,0.0,0.027348458338257893,0.0,0.0,0.0,0.38888866666666666,0.10569105691056911,0.0,0.006761892245258657,0.0,1.0,0.038397328881469114,0.002407518565649629
0.016074825482969127,0.454545,0.0,0.0,0.0,0.021041451985958536,0.0,0.0,0.0,0.05555533333333334,0.008130081300813009,0.0,0.05231825264583508,0.2,1.0,0.038397328881469114,0.002037305332817834
0.10509860922841492,1.0,0.09774453568822077,0.02775724493238063,0.16275244444444445,0.0,1.0,0.083333,1.0,0.0,0.0,0.18994413407821228,0.012763946006960788,0.0,1.0,0.08848080133555926,0.06051241546557811
0.000545409621805535,0.818182,0.003499215021665157,0.0,0.007626666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.003319510843264896,0.454545,1.0,0.1318864774624374,0.0010764060316125579
0.022791851701991713,0.636364,0.0,0.0,0.0,0.021193265420245553,0.0,0.0,0.0,0.11111133333333334,0.016260162601626018,0.0,0.0031460692083355507,0.083333,1.0,0.05843071786310518,0.0016082938390518725
0.05693488752307855,0.909091,0.0,0.0,0.0,0.036681943000864504,0.0,0.0,0.0,0.05555533333333334,0.032520325203252036,0.0,0.04324438529196833,0.111111,1.0,0.0651085141903172,0.004795251011450741
0.004166640322969956,1.0,0.018485072360952592,0.0,0.04028888888888889,0.0,1.0,0.0,0.916667,0.0,0.0,0.0335195530726257,0.0181843589520762,0.916667,1.0,0.1986644407345576,0.0023654707280453117
0.00015082314246418,0.181818,0.0007544927494266365,0.0009077248612346285,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.002793296089385475,0.004200718490185734,0.0,1.0,0.09849749582637729,0.001076226085455111
0.10527762824827128,1.0,0.42307344864565494,0.3191038056978135,0.34401200000000004,0.0,1.0,1.0,1.0,0.0,0.0,0.26536312849162014,0.3352703541673392,1.0,1.0,0.332220367278798,0.005376277953831028
0.12282838517559996,1.0,0.03718548103093074,0.0,0.08104711111111111,0.009231882959383595,1.0,0.0,1.0,0.05555533333333334,0.016260162601626018,0.055865921787709494,0.017559091197682987,0.0,1.0,0.05843071786310518,0.21776161453387918
